 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  H   
  2.3467  2.3297  2.3198  2.3108  2.2952  2.2081  2.0771  1.9374  1.7981  1.6620
  1.5298  1.4011  1.2755  1.1527  1.0326  0.9153  0.8007  0.6889  0.5798  0.4713
  0.3693
  2.6083  2.6069  2.5967  2.5781  2.5513  2.5177  2.4790  2.4377  2.3963  2.3575
  2.3223  2.2907  2.2632  2.2399  2.2208  2.1678  2.0707  1.9381  1.7993  1.6634
  1.5315  1.4037  1.2793  1.1578  1.0389  0.9225  0.8088  0.6978  0.5897  0.4841
  0.3813
  2.5690  2.5723  2.5687  2.5572  2.5380  2.5114  2.4784  2.4406  2.3994  2.3572
  2.3160  2.2769  2.2405  2.2065  2.1752  2.1092  2.0369  1.9315  1.8000
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value =  H   
  2.8902  2.8398  2.7910  2.7466  2.7100  2.6775  2.6415  2.6057  2.5694  2.5312
  2.4917  2.4505  2.4070  2.3617  2.3149  2.1946  2.0693  1.9396  1.8067
  2.8926  2.8582  2.8078  2.7601  2.7174  2.6807  2.6431  2.6069  2.5702  2.5326
  2.4933  2.4517  2.4077  2.3617  2.3140  2.1908  2.0650  1.9363  1.8025  1.6636
  2.8414  2.8637  2.8246  2.7761  2.7299  2.6885  2.6494  2.6111  2.5731  2.5356
  2.4963  2.4547  2.4106  2.3643  2.3160  2.1904  2.0621  1.9322  1.7991  1.6624
  1.5244
  2.7498  2.7755  2.8253  2.7916  2.7451  2.6995  2.6572  2.6168  2.5774  2.5387
  2.4994  2.4578  2.4140  2.3677  2.3193  2.1921  2.0614  1.9298  1.7966  1.6614
  1.5255  1.3905
  2.6834  2.6600  2.6983  2.7762  2.7582  2.7135  2.6673  2.6237  2.5820  2.5415
  2.5017  2.4603  2.4168  2.3709  2.3227  2.1949  2.0625  1.9291  1.7953  1.6608
  1.5264  1.3932  1.2621  1.1337
  2.6877  2.6498  2.6205  2.6278  2.6936  2.7185  2.6799  2.6329  2.5875  2.5445
  2.5030  2.4615  2.4183  2.3729  2.3253  2.1979  2.0644  1.9296  1.7950  1.6609
  1.5276  1.3959  1.2663  1.1393  1.0150  0.8936  0.7748  0.6587  0.5471  0.4412
  2.6943  2.6566  2.6167  2.5827  2.5702  2.5954  2.6420  2.6391  2.5958  2.5486
  2.5043  2.4615  2.4184  2.3736  2.3266  2.2003  2.0666  1.9308  1.7955  1.6615
  1.5292  1.3987  1.2705  1.1447  1.0217  0.9014  0.7837  0.6690  0.5574  0.4496
  0.3471
  2.6973  2.6644  2.6252  2.5837  2.5460  2.5213  2.5166  2.5352  2.5584  2.5483
  2.5070  2.4616  2.4175  2.3729  2.3266  2.2020  2.0686  1.9322  1.7963  1.6624
  1.5307  1.4014  1.2745  1.1502  1.0283  0.9091  0.7926  0.6790  0.5681  0.4600
  0.3555
  2.6953  2.6673  2.6327  2.5922  2.5495  2.5089  2.4763  2.4554  2.4471  2.4518
  2.4586  2.4467  2.4120  2.3694  2.3243  2.2016  2.0689  1.9321  1.7955  1.6613
  1.5300  1.4014  1.2757  1.1525  1.0319  0.9137  0.7980  0.6851  0.5749  0.4675
  0.3629
  2.6817  2.6629  2.6354  2.6001  2.5592  2.5157  2.4730  2.4351  2.4044  2.3813
  2.3662  2.3587  2.3532  2.3376  2.3096  2.2015  2.0710  1.9346  1.7977  1.6633
  1.5324  1.4046  1.2799  1.1578  1.0384  0.9214  0.8069  0.6950  0.5858  0.4791
  0.3750
  2.6612  2.6499  2.6297  2.6014  2.5658  2.5249  2.4811  2.4371  2.3956  2.3589
  2.3273  2.3005  2.2790  2.2621  2.2458  2.1822  2.0711  1.9370  1.8002  1.6656
  1.5349  1.4078  1.2841  1.1632  1.0449  0.9290  0.8155  0.7045  0.5962  0.4904
  0.3872
  2.6338  2.6284  2.6155  2.5935  2.5649  2.5296  2.4891  2.4455  2.4008  2.3572
  2.3165  2.2793  2.2456  2.2153  2.1329  2.1437  2.0692  1.9393  1.8030
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value =  H   
  2.8633  2.8108  2.7621  2.7169  2.6819  2.6487  2.6139  2.5770  2.5404  2.5015
  2.4619  2.4208  2.3780  2.3335  2.2876  2.1702  2.0490  1.9245  1.7977
  2.8829  2.8332  2.7804  2.7320  2.6890  2.6521  2.6156  2.5783  2.5418  2.5036
  2.4642  2.4230  2.3798  2.3347  2.2881  2.1680  2.0460  1.9220  1.7936  1.6595
  2.8092  2.8496  2.7988  2.7492  2.7019  2.6603  2.6216  2.5832  2.5450  2.5076
  2.4682  2.4271  2.3838  2.3386  2.2915  2.1692  2.0446  1.9190  1.7907  1.6583
  1.5232
  2.7370  2.8287  2.8145  2.7677  2.7184  2.6720  2.6301  2.5898  2.5502  2.5116
  2.4724  2.4314  2.3883  2.3432  2.2961  2.1724  2.0453  1.9177  1.7888  1.6575
  1.5244  1.3912
  2.6811  2.6812  2.7704  2.7786  2.7356  2.6874  2.6411  2.5977  2.5560  2.5154
  2.4758  2.4349  2.3921  2.3473  2.3005  2.1764  2.0475  1.9179  1.7880  1.6572
  1.5255  1.3941  1.2642  1.1364
  2.6839  2.6462  2.6314  2.6886  2.7366  2.7026  2.6548  2.6074  2.5625  2.5196
  2.4781  2.4371  2.3946  2.3502  2.3039  2.1804  2.0505  1.9193  1.7884  1.6576
  1.5269  1.3970  1.2687  1.1424  1.0188  0.8976  0.7787  0.6631  0.5520  0.4466
  2.6947  2.6528  2.6122  2.5869  2.6045  2.6616  2.6641  2.6201  2.5712  2.5246
  2.4806  2.4379  2.3954  2.3515  2.3057  2.1835  2.0536  1.9214  1.7895  1.6586
  1.5287  1.4000  1.2731  1.1483  1.0259  0.9061  0.7889  0.6742  0.5624  0.4550
  0.3529
  2.7050  2.6654  2.6217  2.5789  2.5462  2.5373  2.5610  2.5918  2.5783  2.5328
  2.4845  2.4391  2.3952  2.3514  2.3061  2.1855  2.0562  1.9235  1.7908  1.6598
  1.5304  1.4029  1.2774  1.1541  1.0330  0.9142  0.7977  0.6838  0.5729  0.4654
  0.3614
  2.7136  2.6761  2.6345  2.5893  2.5448  2.5067  2.4828  2.4771  2.4878  2.4977
  2.4817  2.4401  2.3943  2.3495  2.3045  2.1853  2.0568  1.9238  1.7904  1.6589
  1.5297  1.4029  1.2786  1.1566  1.0369  0.9194  0.8040  0.6911  0.5809  0.4735
  0.3689
  2.7083  2.6812  2.6460  2.6035  2.5576  2.5117  2.4698  2.4366  2.4139  2.4017
  2.3979  2.3938  2.3772  2.3432  2.3019  2.1862  2.0593  1.9266  1.7929  1.6610
  1.5321  1.4060  1.2827  1.1619  1.0436  0.9274  0.8134  0.7017  0.5924  0.4857
  0.3814
  2.7015  2.6804  2.6510  2.6142  2.5713  2.5251  2.4782  2.4337  2.3944  2.3621
  2.3364  2.3168  2.3019  2.2878  2.2667  2.1813  2.0612  1.9297  1.7959  1.6637
  1.5347  1.4092  1.2868  1.1671  1.0500  0.9351  0.8222  0.7117  0.6034  0.4975
  0.3941
  2.6934  2.6736  2.6503  2.6179  2.5807  2.5379  2.4917  2.4444  2.3981  2.3550
  2.3166  2.2828  2.2533  2.2277  2.1989  2.1706  2.0625  1.9331  1.7994
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value =  H   
  2.8342  2.7810  2.7323  2.6877  2.6554  2.6216  2.5859  2.5490  2.5111  2.4722
  2.4324  2.3913  2.3488  2.3051  2.2604  2.1446  2.0267  1.9086  1.7851
  2.8647  2.8056  2.7519  2.7031  2.6610  2.6245  2.5875  2.5497  2.5131  2.4748
  2.4352  2.3941  2.3513  2.3069  2.2612  2.1435  2.0245  1.9046  1.7812  1.6522
  2.8694  2.8284  2.7740  2.7215  2.6731  2.6323  2.5937  2.5550  2.5170  2.4794
  2.4400  2.3990  2.3562  2.3117  2.2656  2.1461  2.0244  1.9025  1.7787  1.6511
  1.5198
  2.7446  2.8339  2.7942  2.7417  2.6910  2.6442  2.6026  2.5622  2.5225  2.4843
  2.4450  2.4041  2.3616  2.3172  2.2712  2.1505  2.0264  1.9023  1.7776  1.6506
  1.5210  1.3903
  2.6840  2.7412  2.7947  2.7600  2.7099  2.6602  2.6138  2.5709  2.5293  2.4886
  2.4494  2.4086  2.3663  2.3222  2.2765  2.1555  2.0298  1.9036  1.7775  1.6506
  1.5223  1.3934  1.2652  1.1386
  2.6786  2.6459  2.6699  2.7459  2.7255  2.6777  2.6282  2.5812  2.5366  2.4938
  2.4524  2.4117  2.3695  2.3259  2.2806  2.1603  2.0338  1.9059  1.7785  1.6514
  1.5239  1.3963  1.2698  1.1449  1.0221  0.9017  0.7835  0.6680  0.5576  0.4526
  2.6909  2.6468  2.6094  2.6061  2.6679  2.6865  2.6441  2.5943  2.5455  2.4996
  2.4556  2.4132  2.3711  2.3277  2.2830  2.1640  2.0376  1.9087  1.7802  1.6527
