 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.6590  1.6637  1.6429  1.6055  1.6268  1.6485  1.6583  1.6606  1.6585  1.6545
  1.6506  1.6440  1.6351  1.6237  1.6094  1.5615  1.5017  1.4340  1.3600  1.2813
  1.1984  1.1120  1.0237  0.9352
  1.6774  1.6790  1.6836  1.6761  1.6460  1.6387  1.6533  1.6590  1.6573  1.6518
  1.6458  1.6389  1.6297  1.6182  1.6039  1.5561  1.4959  1.4280  1.3540  1.2755
  1.1933  1.1079  1.0206  0.9329  0.8453  0.7574  0.6684  0.5778  0.4878  0.4010
  1.7062  1.6966  1.6964  1.6987  1.6953  1.6798  1.6586  1.6555  1.6573  1.6526
  1.6442  1.6358  1.6263  1.6146  1.6004  1.5528  1.4923  1.4240  1.3500  1.2717
  1.1898  1.1050  1.0182  0.9311  0.8444  0.7579  0.6710  0.5836  0.4955  0.4075
  0.3223
  1.7467  1.7242  1.7139  1.7103  1.7089  1.7048  1.6950  1.6791  1.6625  1.6537
  1.6465  1.6357  1.6248  1.6127  1.5986  1.5515  1.4907  1.4220  1.3480  1.2697
  1.1880  1.1033  1.0168  0.9296  0.8431  0.7574  0.6720  0.5869  0.5013  0.4148
  0.3284
  1.7930  1.7620  1.7407  1.7281  1.7206  1.7149  1.7080  1.6981  1.6848  1.6687
  1.6527  1.6392  1.6260  1.6126  1.5981  1.5513  1.4905  1.4213  1.3469  1.2686
  1.1867  1.1019  1.0151  0.9276  0.8406  0.7547  0.6697  0.5854  0.5015  0.4175
  0.3329
  1.8489  1.8080  1.7770  1.7549  1.7393  1.7276  1.7175  1.7072  1.6951  1.6811
  1.6653  1.6483  1.6312  1.6149  1.5994  1.5530  1.4926  1.4233  1.3488  1.2705
  1.1887  1.1038  1.0168  0.9288  0.8410  0.7544  0.6692  0.5852  0.5022  0.4197
  0.3375
  1.9084  1.8597  1.8206  1.7901  1.7664  1.7476  1.7319  1.7177  1.7036  1.6888
  1.6728  1.6557  1.6377  1.6192  1.6011  1.5545  1.4959  1.4267  1.3522  1.2740
