 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
  0.9340  0.9552  0.9717  0.9838  0.9922  0.9995  0.9947  0.9812  0.9576  0.9234
  0.8799  0.8291  0.7731  0.7146  0.6558  0.5977  0.5388  0.4778  0.4139  0.3489
  0.2849
  0.6185  0.6721  0.7364  0.7991  0.8497  0.8779  0.8798  0.8705  0.8816  0.9092
  0.9338  0.9536  0.9705  0.9828  0.9912  0.9982  0.9923  0.9779  0.9542  0.9201
  0.8766  0.8253  0.7687  0.7089  0.6485  0.5885  0.5286  0.4680  0.4061  0.3423
  0.2764
  0.6669  0.7063  0.7536  0.8079  0.8607  0.9047  0.9342  0.9474  0.9463  0.9404
  0.9432  0.9567  0.9714  0.9840  0.9924  0.9992  0.9923  0.9769  0.9526  0.9185
  0.8748  0.8230  0.7656  0.7045  0.6421  0.5799  0.5182  0.4569  0.3954  0.3325
  0.2673
  0.7405  0.7591  0.7882  0.8266  0.8702  0.9129  0.9495  0.9765  0.9923  0.9982
  0.9962  0.9905  0.9868  0.9900  0.9961  1.0020  0.9945  0.9782  0.9536  0.9196
  0.8761  0.8243  0.7663  0.7042  0.6400  0.5755  0.5114  0.4480  0.3851  0.3219
  0.2584
  0.8279  0.8300  0.8422  0.8636  0.8926  0.9257  0.9585  0.9876  1.0100  1.0249
  1.0324  1.0337  1.0301  1.0235  1.0183  1.0093  0.9990  0.9818  0.9568  0.9230
  0.8798  0.8281  0.7699  0.7070  0.6413  0.5745  0.5077  0.4417  0.3765  0.3119
  0.2480
  0.9290  0.9189  0.9162  0.9195  0.9332  0.9529  0.9760  0.9995  1.0208  1.0381
  1.0502  1.0568  1.0585  1.0562  1.0590  1.0211  1.0058  0.9877  0.9622
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F098M
  0.3997  0.5088  0.6019  0.6805  0.7671  0.8295  0.8730  0.9081  0.9384  0.9660
  0.9920  1.0150  1.0339  1.0486  1.0593  1.0706  1.0683  1.0580  1.0390
  0.3306  0.4614  0.5714  0.6626  0.7428  0.8117  0.8598  0.8944  0.9285  0.9567
  0.9819  1.0037  1.0213  1.0346  1.0439  1.0539  1.0517  1.0399  1.0191  0.9902
  0.3037  0.4150  0.5361  0.6396  0.7206  0.7942  0.8486  0.8863  0.9194  0.9489
  0.9732  0.9941  1.0111  1.0237  1.0325  1.0413  1.0381  1.0253  1.0032  0.9728
  0.9339
  0.4588  0.4060  0.5044  0.6136  0.7053  0.7774  0.8371  0.8792  0.9109  0.9418
  0.9659  0.9861  1.0025  1.0149  1.0234  1.0314  1.0275  1.0142  0.9913  0.9597
  0.9199  0.8725
  0.5405  0.5384  0.5147  0.5929  0.6862  0.7642  0.8249  0.8721  0.9060  0.9337
  0.9597  0.9795  0.9956  1.0077  1.0162  1.0236  1.0190  1.0054  0.9822  0.9498
  0.9092  0.8614  0.8082  0.7519
  0.5609  0.6389  0.6618  0.6275  0.6749  0.7505  0.8150  0.8648  0.9017  0.9295
  0.9543  0.9745  0.9902  1.0022  1.0106  1.0176  1.0122  0.9983  0.9751  0.9423
  0.9012  0.8529  0.7992  0.7423  0.6844  0.6261  0.5650  0.5000  0.4350  0.3703
  0.5706  0.6528  0.7251  0.7636  0.7467  0.7516  0.8059  0.8578  0.8974  0.9276
  0.9503  0.9709  0.9867  0.9984  1.0067  1.0136  1.0073  0.9928  0.9696  0.9369
